,EVEPos,ID,contig,family,piEVEPos,piEVEreads,piPos,piReads,piTotal,species,piHit,piReadsPerPos,piEVEProp,EVEpiCover,piPerTESite,piPerSite,propGenome,enrichGenome
0,609,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001871F_231995_231387,001871F,,116,1015,20248,369853,7501456,Xincheng anphevirus,True,1.6666666666666667,0.00013530706572164125,0.19047619047619047,0.008096798099361696,0.004351312380362389,3.5325798613505096e-07,383.0262047350097
0,456,gi|66508433|_glycoprotein_[Tupaia_virus]_001871F_239429_238974,001871F,Rhabdoviridae,85,885,20248,369853,7501456,Tupaia virus,True,1.9407894736842106,0.00011797709671295813,0.18640350877192982,0.008096798099361696,0.004351312380362389,2.645084428203337e-07,446.0239357769521
0,906,gi|66508433|_glycoprotein_[Tupaia_virus]_001871F_308126_308800,001871F,Rhabdoviridae,18,134,20248,369853,7501456,Tupaia virus,True,0.1479028697571744,1.7863198824334904e-05,0.019867549668874173,0.008096798099361696,0.004351312380362389,5.255365113930315e-07,33.99040492350417
0,348,gi|752455949|_nucleopasid_protein_[Wutai_Mosquito_Virus]_001871F_335871_336218,001871F,Bunyaviridae,96,943,20248,369853,7501456,Wutai Mosquito Virus,True,2.7097701149425286,0.00012570892903990906,0.27586206896551724,0.008096798099361696,0.004351312380362389,2.0186170636288626e-07,622.7477776984726
0,1862,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_001957F_88400_89800,001957F,Chuviridae,11,22,104,197,7501456,Wuhan Mosquito Virus 8,True,0.011815252416756176,2.9327639860848347e-06,0.005907626208378088,0.008096798099361696,0.004351312380362389,1.0800761415163627e-06,2.7153307747057616
0,549,gi|37695589|_NS5_protein_[Kamiti_River_virus]_001962F_131369_131821,001962F,Flaviviridae,13,19,7186,36507,7501456,Kamiti River virus,True,0.03460837887067395,2.532841624345994e-06,0.023679417122040074,0.008096798099361696,0.004351312380362389,3.184542436586913e-07,7.953549606519326
0,1974,gi|752455531|_glycoprotein_[Wuchang_Cockraoch_Virus_3]_001962F_167679_169535,001962F,Chuviridae,62,287,7186,36507,7501456,Wuchang Cockraoch Virus 3,True,0.1453900709219858,3.8259239273015796e-05,0.031408308004052685,0.008096798099361696,0.004351312380362389,1.145043127472234e-06,33.41292424284127
0,681,gi|700075151|_glycoprotein_[Grass_carp_rhabdovirus_V76]_001962F_176925_177443,001962F,Rhabdoviridae,29,56,7186,36507,7501456,Grass carp rhabdovirus V76,True,0.08223201174743025,7.465217419125034e-06,0.042584434654919234,0.008096798099361696,0.004351312380362389,3.950224771066826e-07,18.898209220405764
0,1377,gi|700075151|_glycoprotein_[Grass_carp_rhabdovirus_V76]_001962F_183143_184054,001962F,Rhabdoviridae,35,54,7186,36507,7501456,Grass carp rhabdovirus V76,True,0.0392156862745098,7.19860251129914e-06,0.025417574437182282,0.008096798099361696,0.004351312380362389,7.987458898324552e-07,9.012381287882581
0,1629,gi|37695589|_NS5_protein_[Kamiti_River_virus]_001962F_187900_189351,001962F,Flaviviridae,41,62,7186,36507,7501456,Kamiti River virus,True,0.03806015960712093,8.265062142602716e-06,0.025168815224063844,0.008096798099361696,0.004351312380362389,9.449216082331659e-07,8.746823091554548
0,516,gi|701219274|_glycoprotein_[Scophthalmus_maximus_rhabdovirus]_001962F_193456_193920,001962F,Rhabdoviridae,29,40,7186,36507,7501456,Scophthalmus maximus rhabdovirus,True,0.07751937984496124,5.332298156517881e-06,0.0562015503875969,0.008096798099361696,0.004351312380362389,2.9931218529669344e-07,17.815172313256262
0,630,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001962F_200935_201564,001962F,,35,163,7186,36507,7501456,Xincheng anphevirus,True,0.25873015873015875,2.1729114987810365e-05,0.05555555555555555,0.008096798099361696,0.004351312380362389,3.6543929600177687e-07,59.46025844933959
0,1308,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001962F_203377_204648,001962F,,29,41,7186,36507,7501456,Xincheng anphevirus,True,0.03134556574923547,5.4656056104308285e-06,0.02217125382262997,0.008096798099361696,0.004351312380362389,7.587215859846415e-07,7.203703850520824
0,1015,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001962F_235105_235944,001962F,,62,131,7186,36507,7501456,Xincheng anphevirus,True,0.129064039408867,1.746327646259606e-05,0.061083743842364535,0.008096798099361696,0.004351312380362389,5.887633102250849e-07,29.660945509528826
0,393,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001962F_241218_241565,001962F,,25,66,7186,36507,7501456,Xincheng anphevirus,True,0.16793893129770993,8.798291958254505e-06,0.06361323155216285,0.008096798099361696,0.004351312380362389,2.2796451322015604e-07,38.59500688932922
0,885,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001962F_241649_242497,001962F,,55,145,7186,36507,7501456,Xincheng anphevirus,True,0.1638418079096045,1.9329580817377318e-05,0.062146892655367235,0.008096798099361696,0.004351312380362389,5.133552015263056e-07,37.65342351632298
0,444,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_001962F_243268_243711,001962F,,36,63,7186,36507,7501456,Xincheng anphevirus,True,0.14189189189189189,8.398369596515663e-06,0.08108108108108109,0.008096798099361696,0.004351312380362389,2.575476943250618e-07,32.60898770041298
0,1464,gi|700074783|_nucleoprotein_N_[Berrimah_virus]_001967F_377165_378208,001967F,Rhabdoviridae,7,21,91,181,7501456,Berrimah virus,True,0.014344262295081968,2.799456532171888e-06,0.0047814207650273225,0.008096798099361696,0.004351312380362389,8.492113164231767e-07,3.2965370079652474
0,1368,gi|700895636|_nucleoprotein_[Culex_tritaeniorhynchus_rhabdovirus]_001973F_62181_63527,001973F,Rhabdoviridae,0,0,257,1549,7501456,Culex tritaeniorhynchus rhabdovirus,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,7.935253284610012e-07,0.0
0,726,gi|752455743|_ORF1_[Xincheng_Mosquito_Virus]_002023F_36839_36114,002023F,,65,282,3136,19830,7501456,Xincheng anphevirus,True,0.3884297520661157,3.7592702003451065e-05,0.08953168044077135,0.008096798099361696,0.004351312380362389,4.211252839639524e-07,89.26726424402705
0,951,gi|752455743|_ORF1_[Xincheng_Mosquito_Virus]_002023F_40522_39572,002023F,,100,677,3136,19830,7501456,Xincheng anphevirus,True,0.711882229232387,9.024914629906514e-05,0.10515247108307045,0.008096798099361696,0.004351312380362389,5.516393182503012e-07,163.6017290887076
0,1338,gi|765198174|_nucleoprotein_[Barur_virus]_002123F_235442_236380,002123F,Rhabdoviridae,0,0,327,760,7501456,Barur virus,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,7.761234572228214e-07,0.0
0,1880,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_002195F_368062_367193,002195F,Chuviridae,459,4608,1435,15398,7501456,Wuhan Mosquito Virus 8,True,2.451063829787234,0.0006142807476308599,0.24414893617021277,0.008096798099361696,0.004351312380362389,1.0905172642592706e-06,563.2930057719973
0,1657,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_002237F_8906_9511,002237F,,489,7734,1950,16549,7501456,Xincheng anphevirus,True,4.667471333735667,0.0010309998485627323,0.29511164755582375,0.008096798099361696,0.004351312380362389,9.611633547221338e-07,1072.6582984021356
0,1857,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_002251F_13995_15731,002251F,Chuviridae,0,0,66,304,7501456,Wuhan Mosquito Virus 8,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,1.0771758296433327e-06,0.0
0,1083,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_002327F_270983_272023,002327F,Chuviridae,317,1361,2467,8939,7501456,Wuhan Mosquito Virus 8,True,1.2566943674976916,0.0001814314447755209,0.29270544783010155,0.008096798099361696,0.004351312380362389,6.282075516982926e-07,288.80812445670256
0,903,gi|752455503|_glycoprotein_[Lishi_Spider_Virus_1]_002327F_272813_273583,002327F,Chuviridae,134,306,2467,8939,7501456,Lishi Spider Virus 1,True,0.3388704318936877,4.079208089736179e-05,0.14839424141749724,0.008096798099361696,0.004351312380362389,5.237963242692135e-07,77.87775325509166
0,575,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_002327F_275042_275413,002327F,,60,381,2467,8939,7501456,Xincheng anphevirus,True,0.662608695652174,5.079013994083282e-05,0.10434782608695652,0.008096798099361696,0.004351312380362389,3.3353586539844715e-07,152.27789635204036
0,609,gi|752455745|_glycoprotein_[Xincheng_Mosquito_Virus]_002327F_275415_276023,002327F,,94,560,2467,8939,7501456,Xincheng anphevirus,True,0.9195402298850575,7.465217419125033e-05,0.15435139573070608,0.008096798099361696,0.004351312380362389,3.5325798613505096e-07,211.32480261241912
0,1972,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_002378F_201506_201895,002378F,Chuviridae,32,547,100,774,7501456,Wuhan Mosquito Virus 8,True,0.2773833671399594,7.291917729038203e-05,0.016227180527383367,0.008096798099361696,0.004351312380362389,1.1438830027230222e-06,63.74705902334187
0,522,gi|752455743|_ORF1_[Xincheng_Mosquito_Virus]_002438F_172877_172356,002438F,,11,40,167,278,7501456,Xincheng anphevirus,True,0.07662835249042145,5.332298156517881e-06,0.0210727969348659,0.008096798099361696,0.004351312380362389,3.027925595443294e-07,17.610400217701592
0,264,gi|752455731|_ORF1_[Wuhan_Mosquito_Virus_9]_002438F_173241_172978,002438F,Rhabdoviridae,7,14,167,278,7501456,Wuhan Mosquito Virus 9,True,0.05303030303030303,1.8663043547812585e-06,0.026515151515151516,0.008096798099361696,0.004351312380362389,1.531364668959827e-07,12.187197423386671
0,1218,gi|700074783|_nucleoprotein_N_[Berrimah_virus]_002486F_226651_227718,002486F,Rhabdoviridae,21,66,43,96,7501456,Berrimah virus,True,0.054187192118226604,8.798291958254505e-06,0.017241379310344827,0.008096798099361696,0.004351312380362389,7.065159722701019e-07,12.453068725374699
0,1074,gi|33620714|_polyprotein_precursor_[Kamiti_River_virus]_002510F_8836_8982,002510F,Flaviviridae,17,27,738,2214,7501456,Kamiti River virus,True,0.025139664804469275,3.59930125564957e-06,0.015828677839851025,0.008096798099361696,0.004351312380362389,6.229869903268387e-07,5.7774902390196985
0,129,gi|33620714|_polyprotein_precursor_[Kamiti_River_virus]_002510F_13214_13342,002510F,Flaviviridae,1,2,738,2214,7501456,Kamiti River virus,True,0.015503875968992248,2.6661490782589406e-07,0.007751937984496124,0.008096798099361696,0.004351312380362389,7.482804632417336e-08,3.5630344626512525
0,1832,gi|9627243|_cell_fusing_agent_polyprotein_[Cell_fusing_agent_virus]_002510F_15087_15173,002510F,Flaviviridae,46,72,738,2214,7501456,Cell fusing agent virus,True,0.039301310043668124,9.598136681732186e-06,0.025109170305676855,0.008096798099361696,0.004351312380362389,1.0626742702781828e-06,9.032058976284072
0,830,gi|33620714|_polyprotein_precursor_[Kamiti_River_virus]_002510F_17894_18007,002510F,Flaviviridae,31,124,738,2214,7501456,Kamiti River virus,True,0.1493975903614458,1.653012428520543e-05,0.03734939759036145,0.008096798099361696,0.004351312380362389,4.814517709229758e-07,34.333915219620145
0,1763,gi|9627243|_cell_fusing_agent_polyprotein_[Cell_fusing_agent_virus]_002510F_27000_27770,002510F,Flaviviridae,58,270,738,2214,7501456,Cell fusing agent virus,True,0.15314804310833807,3.59930125564957e-05,0.032898468519568916,0.008096798099361696,0.004351312380362389,1.0226499664303691e-06,35.19582822862823
0,645,gi|700895636|_nucleoprotein_[Culex_tritaeniorhynchus_rhabdovirus]_002548F_177720_177310,002548F,Rhabdoviridae,0,0,29,31,7501456,Culex tritaeniorhynchus rhabdovirus,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,3.741402316208668e-07,0.0
0,1164,gi|765198365|_nucleoprotein_[Marco_virus]_002610F_14572_15633,002610F,Rhabdoviridae,1,1,15,32,7501456,Marco virus,True,0.000859106529209622,1.3330745391294703e-07,0.000859106529209622,0.008096798099361696,0.004351312380362389,6.751926040413782e-07,0.19743618800773696
0,741,gi|765198365|_nucleoprotein_[Marco_virus]_002610F_22909_23454,002610F,Rhabdoviridae,0,0,15,32,7501456,Marco virus,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,4.298262195830423e-07,0.0
0,903,gi|752455743|_ORF1_[Xincheng_Mosquito_Virus]_002610F_33055_32153,002610F,,0,0,15,32,7501456,Xincheng anphevirus,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,5.237963242692135e-07,0.0
0,1140,gi|765198365|_nucleoprotein_[Marco_virus]_002610F_35516_34455,002610F,Rhabdoviridae,2,3,15,32,7501456,Marco virus,True,0.002631578947368421,3.999223617388411e-07,0.0017543859649122807,0.008096798099361696,0.004351312380362389,6.612711070508343e-07,0.6047782180026469
0,879,gi|700895636|_nucleoprotein_[Culex_tritaeniorhynchus_rhabdovirus]_002610F_40263_41093,002610F,Rhabdoviridae,1,1,15,32,7501456,Culex tritaeniorhynchus rhabdovirus,True,0.0011376564277588168,1.3330745391294703e-07,0.0011376564277588168,0.008096798099361696,0.004351312380362389,5.098748272786696e-07,0.26145133429010897
0,942,gi|752455743|_ORF1_[Xincheng_Mosquito_Virus]_002610F_42440_43381,002610F,,0,0,15,32,7501456,Xincheng anphevirus,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,5.464187568788473e-07,0.0
0,1974,gi|752455531|_glycoprotein_[Wuchang_Cockraoch_Virus_3]_002649F_91326_93182,002649F,Chuviridae,20,93,55,134,7501456,Wuchang Cockraoch Virus 3,True,0.04711246200607903,1.2397593213904073e-05,0.010131712259371834,0.008096798099361696,0.004351312380362389,1.145043127472234e-06,10.827184510746473
0,1950,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_002655F_132564_134300,002655F,Chuviridae,0,0,100,168,7501456,Wuhan Mosquito Virus 8,False,0.0,0.0,0.0,0.008096798099361696,0.004351312380362389,1.1311216304816902e-06,0.0
0,694,gi|765198365|_nucleoprotein_[Marco_virus]_002781F_325_681,002781F,Rhabdoviridae,26,38,7230,36690,7501456,Marco virus,True,0.05475504322766571,5.065683248691988e-06,0.037463976945244955,0.008096798099361696,0.004351312380362389,4.025632879765605e-07,12.583569838556516
0,1442,gi|359683124|_unnamed_protein_product_[Grapevine_leafroll-associated_virus_7]_002781F_3077_3658,002781F,Closteroviridae,233,1088,7230,36690,7501456,Grapevine leafroll-associated virus 7,True,0.7545076282940361,0.00014503850985728638,0.16158113730929266,0.008096798099361696,0.004351312380362389,8.364499441818448e-07,173.39771598544684
0,780,gi|700075151|_glycoprotein_[Grass_carp_rhabdovirus_V76]_002781F_11481_11996,002781F,Rhabdoviridae,48,445,7230,36690,7501456,Grass carp rhabdovirus V76,True,0.5705128205128205,5.932181699126143e-05,0.06153846153846154,0.008096798099361696,0.004351312380362389,4.524486521926761e-07,131.11281623621485
0,718,gi|700074761|_glycoprotein_[Pike_fry_rhabdovirus]_002781F_14359_14580,002781F,Rhabdoviridae,72,350,7230,36690,7501456,Pike fry rhabdovirus,True,0.48746518105849584,4.6657608869531464e-05,0.10027855153203342,0.008096798099361696,0.004351312380362389,4.1648478496710444e-07,112.02716294477999
0,1026,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_002781F_20635_21642,002781F,Chuviridae,14,28,7230,36690,7501456,Wuhan Mosquito Virus 8,True,0.02729044834307992,3.732608709562517e-06,0.01364522417153996,0.008096798099361696,0.004351312380362389,5.951439963457509e-07,6.271774112620042
0,468,gi|752455531|_glycoprotein_[Wuchang_Cockraoch_Virus_3]_002781F_26072_26521,002781F,Chuviridae,18,50,7230,36690,7501456,Wuchang Cockraoch Virus 3,True,0.10683760683760683,6.665372695647352e-06,0.038461538461538464,0.008096798099361696,0.004351312380362389,2.7146919131560565e-07,24.552961841987802
0,1397,gi|33620714|_polyprotein_precursor_[Kamiti_River_virus]_002781F_27931_29010,002781F,Flaviviridae,56,120,7230,36690,7501456,Kamiti River virus,True,0.08589835361488905,1.5996894469553646e-05,0.04008589835361489,0.008096798099361696,0.004351312380362389,8.103471373245751e-07,19.74079222685805
0,1151,gi|254688377|_polyprotein_[Aedes_flavivirus]_002781F_29741_30232,002781F,Flaviviridae,65,171,7230,36690,7501456,Aedes flavivirus,True,0.14856646394439618,2.2795574619113943e-05,0.05647263249348393,0.008096798099361696,0.004351312380362389,6.676517931715003e-07,34.14290930131364
0,1053,gi|254688377|_polyprotein_[Aedes_flavivirus]_002781F_30240_31292,002781F,Flaviviridae,34,115,7230,36690,7501456,Aedes flavivirus,True,0.10921177587844255,1.5330357199988908e-05,0.032288698955365625,0.008096798099361696,0.004351312380362389,6.108056804601127e-07,25.098583216254195
0,1696,gi|254688377|_polyprotein_[Aedes_flavivirus]_002781F_31381_32367,002781F,Flaviviridae,82,270,7230,36690,7501456,Aedes flavivirus,True,0.15919811320754718,3.59930125564957e-05,0.04834905660377359,0.008096798099361696,0.004351312380362389,9.837857873317676e-07,36.58622946171673
0,1455,gi|700074783|_nucleoprotein_N_[Berrimah_virus]_002781F_39580_40605,002781F,Rhabdoviridae,112,532,7230,36690,7501456,Berrimah virus,True,0.3656357388316151,7.091956548168782e-05,0.07697594501718213,0.008096798099361696,0.004351312380362389,8.439907550517228e-07,84.02884161609283
0,1754,gi|9627243|_cell_fusing_agent_polyprotein_[Cell_fusing_agent_virus]_002781F_44855_45082,002781F,Flaviviridae,103,354,7230,36690,7501456,Cell fusing agent virus,True,0.20182440136830102,4.7190838685183246e-05,0.05872291904218928,0.008096798099361696,0.004351312380362389,1.0174294050589152e-06,46.38242068740938
0,498,gi|27735345|_putative_non-structural_protein_NS3_[Cell_fusing_agent_virus]_002781F_52605_52964,002781F,Flaviviridae,48,651,7230,36690,7501456,Cell fusing agent virus,True,1.3072289156626506,8.678315249732853e-05,0.0963855421686747,0.008096798099361696,0.004351312380362389,2.8887106255378554e-07,300.42175817167623
0,468,gi|254688377|_polyprotein_[Aedes_flavivirus]_002781F_54128_54559,002781F,Flaviviridae,53,206,7230,36690,7501456,Aedes flavivirus,True,0.44017094017094016,2.7461335506067088e-05,0.11324786324786325,0.008096798099361696,0.004351312380362389,2.7146919131560565e-07,101.15820278898974
0,3298,gi|33620714|_polyprotein_precursor_[Kamiti_River_virus]_002781F_55405_58182,002781F,Flaviviridae,219,814,7230,36690,7501456,Kamiti River virus,True,0.24681625227410553,0.00010851226748513889,0.0664038811400849,0.008096798099361696,0.004351312380362389,1.9130457114505716e-06,56.7222554252816
0,1584,gi|37695586|_NS3_protein_[Kamiti_River_virus]_002781F_66401_67840,002781F,Flaviviridae,84,193,7230,36690,7501456,Kamiti River virus,True,0.12184343434343434,2.5728338605198776e-05,0.05303030303030303,0.008096798099361696,0.004351312380362389,9.188188013758961e-07,28.001536937066994
0,177,gi|254688377|_polyprotein_[Aedes_flavivirus]_002781F_68631_68807,002781F,Flaviviridae,9,17,7230,36690,7501456,Aedes flavivirus,True,0.096045197740113,2.2662267165200998e-06,0.05084745762711865,0.008096798099361696,0.004351312380362389,1.0267104030526112e-07,22.072696544051404
0,240,gi|37695586|_NS3_protein_[Kamiti_River_virus]_002781F_69407_69646,002781F,Flaviviridae,12,45,7230,36690,7501456,Kamiti River virus,True,0.1875,5.998835426082617e-06,0.05,0.008096798099361696,0.004351312380362389,1.392149699054388e-07,43.09044803268859
0,2737,gi|9627243|_cell_fusing_agent_polyprotein_[Cell_fusing_agent_virus]_002781F_71534_72256,002781F,Flaviviridae,126,427,7230,36690,7501456,Cell fusing agent virus,True,0.15601023017902813,5.6922282820828383e-05,0.04603580562659847,0.008096798099361696,0.004351312380362389,1.5876307192966083e-06,35.853603819185054
0,177,gi|37695586|_NS3_protein_[Kamiti_River_virus]_002781F_73061_73222,002781F,Flaviviridae,21,127,7230,36690,7501456,Kamiti River virus,True,0.7175141242937854,1.6930046646944275e-05,0.11864406779661017,0.008096798099361696,0.004351312380362389,1.0267104030526112e-07,164.89602712320755
0,1968,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_002781F_85764_87611,002781F,Chuviridae,58,251,7230,36690,7501456,Wuhan Mosquito Virus 8,True,0.12754065040650406,3.34601709321497e-05,0.029471544715447155,0.008096798099361696,0.004351312380362389,1.1415627532245983e-06,29.310846764782745
0,246,gi|37695586|_NS3_protein_[Kamiti_River_virus]_002781F_90406_90651,002781F,Flaviviridae,13,51,7230,36690,7501456,Kamiti River virus,True,0.2073170731707317,6.7986801495602984e-06,0.052845528455284556,0.008096798099361696,0.004351312380362389,1.426953441530748e-07,47.644723028013395
0,2061,gi|33620714|_polyprotein_precursor_[Kamiti_River_virus]_002781F_90694_92649,002781F,Flaviviridae,69,197,7230,36690,7501456,Kamiti River virus,True,0.09558466763706938,2.6261568420850565e-05,0.033478893740902474,0.008096798099361696,0.004351312380362389,1.1955085540629557e-06,21.966859485530396
0,498,gi|27735345|_putative_non-structural_protein_NS3_[Cell_fusing_agent_virus]_002781F_93362_93721,002781F,Flaviviridae,49,173,7230,36690,7501456,Cell fusing agent virus,True,0.3473895582329317,2.3062189526939838e-05,0.09839357429718876,0.008096798099361696,0.004351312380362389,2.8887106255378554e-07,79.83558243271888
0,684,gi|752455743|_ORF1_[Xincheng_Mosquito_Virus]_002781F_100637_101320,002781F,,18,28,7230,36690,7501456,Xincheng anphevirus,True,0.04093567251461988,3.732608709562517e-06,0.02631578947368421,0.008096798099361696,0.004351312380362389,3.967626642305006e-07,9.407661168930062
0,891,gi|752455673|_glycoprotein_[Wuhan_House_Fly_Virus_1]_002781F_125012_125698,002781F,Rhabdoviridae,61,119,7230,36690,7501456,Wuhan House Fly Virus 1,True,0.1335578002244669,1.5863587015640697e-05,0.06846240179573512,0.008096798099361696,0.004351312380362389,5.168355757739416e-07,30.693682399640505
0,525,gi|752455743|_ORF1_[Xincheng_Mosquito_Virus]_002865F_44112_43588,002865F,,4,14,100,160,7501456,Xincheng anphevirus,True,0.02666666666666667,1.8663043547812585e-06,0.007619047619047619,0.008096798099361696,0.004351312380362389,3.0453274666814737e-07,6.128419275760155
0,231,gi|752455731|_ORF1_[Wuhan_Mosquito_Virus_9]_002865F_44474_44244,002865F,Rhabdoviridae,6,9,100,160,7501456,Wuhan Mosquito Virus 9,True,0.03896103896103896,1.1997670852165233e-06,0.025974025974025976,0.008096798099361696,0.004351312380362389,1.3399440853398484e-07,8.95385933146776
0,684,gi|752455743|_ORF1_[Xincheng_Mosquito_Virus]_002976F_9592_8909,002976F,,211,3628,19325,357446,7501456,Xincheng anphevirus,True,5.304093567251462,0.00048363944279617186,0.3084795321637427,0.008096798099361696,0.004351312380362389,3.967626642305006e-07,1218.964097174224
0,786,gi|254688377|_polyprotein_[Aedes_flavivirus]_002976F_12497_11724,002976F,Flaviviridae,195,3379,19325,357446,7501456,Aedes flavivirus,True,4.298982188295166,0.000450445886771848,0.2480916030534351,0.008096798099361696,0.004351312380362389,4.5592902644031207e-07,987.9736990836624
0,992,gi|9627243|_cell_fusing_agent_polyprotein_[Cell_fusing_agent_virus]_002976F_13687_13130,002976F,Flaviviridae,306,5775,19325,357446,7501456,Cell fusing agent virus,True,5.821572580645161,0.0007698505463472692,0.3084677419354839,0.008096798099361696,0.004351312380362389,5.754218756091471e-07,1337.8889106923473
0,1173,gi|37695586|_NS3_protein_[Kamiti_River_virus]_002976F_24299_23958,002976F,Flaviviridae,227,4631,19325,357446,7501456,Kamiti River virus,True,3.947996589940324,0.0006173468190708578,0.19352088661551578,0.008096798099361696,0.004351312380362389,6.804131654128322e-07,907.3116900909615
0,2633,gi|27735345|_putative_non-structural_protein_NS3_[Cell_fusing_agent_virus]_002976F_27250_25757,002976F,Flaviviridae,723,12771,19325,357446,7501456,Cell fusing agent virus,True,4.850360805165211,0.0017024694939222465,0.2745917204709457,0.008096798099361696,0.004351312380362389,1.5273042323375848e-06,1114.6891744787258
0,2151,gi|33620714|_polyprotein_precursor_[Kamiti_River_virus]_002976F_33085_31064,002976F,Flaviviridae,618,17782,19325,357446,7501456,Kamiti River virus,True,8.266852626685262,0.002370473145480024,0.28730822873082285,0.008096798099361696,0.004351312380362389,1.2477141677774953e-06,1899.852712021741
0,1194,gi|37695586|_NS3_protein_[Kamiti_River_virus]_002976F_38022_37321,002976F,Flaviviridae,313,5103,19325,357446,7501456,Kamiti River virus,True,4.273869346733668,0.0006802679373177687,0.26214405360134,0.008096798099361696,0.004351312380362389,6.925944752795581e-07,982.2023732476152
0,288,gi|752455882|_glycoprotein_precursor_[Wuhan_Mosquito_Virus_2]_002976F_48105_47884,002976F,,97,1275,19325,357446,7501456,Wuhan Mosquito Virus 2,True,4.427083333333333,0.00016996700373900746,0.3368055555555556,0.008096798099361696,0.004351312380362389,1.6705796388652656e-07,1017.4133563273695
0,501,gi|752455503|_glycoprotein_[Lishi_Spider_Virus_1]_002976F_49343_48975,002976F,Chuviridae,142,1751,19325,357446,7501456,Lishi Spider Virus 1,True,3.4950099800399204,0.00023342135180157026,0.2834331337325349,0.008096798099361696,0.004351312380362389,2.906112496776035e-07,803.2082448994036
0,1814,gi|254688377|_polyprotein_[Aedes_flavivirus]_002976F_53726_52959,002976F,Flaviviridae,580,12200,19325,357446,7501456,Aedes flavivirus,True,6.725468577728776,0.0016263509377379538,0.3197353914002205,0.008096798099361696,0.004351312380362389,1.052233147535275e-06,1545.61842263521
0,1467,gi|700074783|_nucleoprotein_N_[Berrimah_virus]_002976F_56712_55645,002976F,Rhabdoviridae,522,11351,19325,357446,7501456,Berrimah virus,True,7.7375596455351054,0.0015131729093658618,0.3558282208588957,0.008096798099361696,0.004351312380362389,8.509515035469947e-07,1778.212862964047
0,1467,gi|700074783|_nucleoprotein_N_[Berrimah_virus]_002976F_59653_58586,002976F,Rhabdoviridae,490,9639,19325,357446,7501456,Berrimah virus,True,6.570552147239264,0.0012849505482668965,0.3340149965916837,0.008096798099361696,0.004351312380362389,8.509515035469947e-07,1510.016191182314
0,3418,gi|9627243|_cell_fusing_agent_polyprotein_[Cell_fusing_agent_virus]_002976F_66890_66213,002976F,Flaviviridae,1079,22201,19325,357446,7501456,Cell fusing agent virus,True,6.495318899941486,0.002959558784321337,0.3156816851960211,0.008096798099361696,0.004351312380362389,1.982653196403291e-06,1492.7264080728992
0,1409,gi|33620714|_polyprotein_precursor_[Kamiti_River_virus]_002976F_69307_68993,002976F,Flaviviridae,394,8987,19325,357446,7501456,Kamiti River virus,True,6.378282469836764,0.001198034088315655,0.27963094393186655,0.008096798099361696,0.004351312380362389,8.17307885819847e-07,1465.8295962896516
0,447,gi|752455531|_glycoprotein_[Wuchang_Cockraoch_Virus_3]_002976F_70862_70416,002976F,Chuviridae,120,2017,19325,357446,7501456,Wuchang Cockraoch Virus 3,True,4.512304250559284,0.00026888113454241416,0.2684563758389262,0.008096798099361696,0.004351312380362389,2.592878814488798e-07,1036.9984630208248
0,1173,gi|752455543|_glycoprotein_[Wuhan_Mosquito_Virus_8]_002976F_92318_91245,002976F,Chuviridae,239,1839,19325,357446,7501456,Wuhan Mosquito Virus 8,True,1.567774936061381,0.0002451524077459096,0.20375106564364875,0.008096798099361696,0.004351312380362389,6.804131654128322e-07,360.2993301829579
0,708,gi|700075054|_glycoprotein_[Tench_rhabdovirus_S64]_002976F_98178_97588,002976F,Rhabdoviridae,194,4576,19325,357446,7501456,Tench rhabdovirus S64,True,6.463276836158192,0.0006100149091056457,0.2740112994350282,0.008096798099361696,0.004351312380362389,4.106841612210445e-07,1485.362638023224
